smiles,class_label,pPot_diff,target_pair,cid
COc1ncc(-c2cc(OC3CCOCC3)c3ncnc(C)c3c2)cc1NS(=O)(=O)c1ccc(F)cc1F,0,0.062147906748844406,O00329_P42336,2114
CNCCN(CCO)c1nc(N2CCOCC2)nc(-n2c(C(F)F)nc3ccccc32)n1,0,0.5009448348288448,O00329_P42336,2115
CC(C1CC1)N1Cc2cc(-c3ccn4nc(N)c(C(=O)NC5CC5)c4n3)cc(C(F)(F)F)c2C1=O,0,0.09137752440809521,O00329_P42336,2116
COc1cc(-c2cc3c(OC4CCN(C(=O)C5CCC5)C4)ncnc3s2)cnc1OC,1,2.0747721271425696,O00329_P42336,2117
Cc1ccc(-c2ccc3ncc4nc(C)n(-c5ccc(F)cc5)c4c3c2)cc1,0,0.21075033096126106,O00329_P42336,2118
O=c1oc2ccccc2c2nn(S(=O)(=O)c3ccccc3)cc12,0,0.02644972168978832,O00329_P42336,2119
O=c1oc2ccccc2c2nn(S(=O)(=O)c3ccc(F)cc3)cc12,0,0.18137502564159025,O00329_P42336,2120
COc1ccc(-n2c(C)nc3cnc4ccc(-c5cnc6[nH]ccc6c5)cc4c32)cc1,0,0.18442730158220932,O00329_P42336,2121
CCC(Nc1nc(N)nc(N)c1C#N)c1nn(-c2cccnc2)c2cc(Cl)ccc12,1,2.6812412373755867,O00329_P42336,2122
CC(=O)N(C)CCNc1nc(N2CCOCC2)nc(-n2c(C(F)F)nc3ccccc32)n1,0,0.055348637040990134,O00329_P42336,2123
Cc1nc2cnc3ccc(-c4cnc5[nH]ccc5c4)cc3c2n1-c1ccc(C(C)(C)C#N)nc1,0,0.18086391800879653,O00329_P42336,2124
CNS(=O)(=O)c1cc(-c2ccn3nc(N)c(C(=O)NC(CO)C4CC4)c3n2)cc2c1C(=O)N(C(C)C(F)(F)F)C2,0,0.625408173792545,O00329_P42336,2125
CCC(N1Cc2cc(-c3ccn4nc(N)c(C(=O)NC5CC5)c4n3)cc(NS(C)(=O)=O)c2C1=O)C(F)(F)F,0,0.3345151398685262,O00329_P42336,2126
NCCNc1nc(N2CCOCC2)nc(-n2c(C(F)F)nc3ccccc32)n1,0,0.0014898624625105938,O00329_P42336,2127
CNCc1ccc(-c2ccc3nc(N)sc3c2)cn1,0,0.0,O00329_P42336,2128
COc1cccc2cc(-c3nn(C4CCOCC4)c4ncnc(N)c34)[nH]c12,0,1.0,O00329_P42336,2129
Nc1ncnc2nc(N3CCOCC3)ncc12,0,0.06963592814139385,O00329_P42336,2130
CC(C1CC1)N1Cc2cc(-c3ccn4nc(N)c(C(=O)NC5CC5)c4n3)cc(C3CC3)c2C1=O,0,0.16115850175724855,O00329_P42336,2131
O=c1oc2ccccc2c2nn(S(=O)(=O)c3ccccc3[N+](=O)[O-])cc12,0,0.35822032131056414,O00329_P42336,2132
COc1ccc(CNC(=O)Cc2nnc(-c3ccc4ncccc4c3)o2)cc1OC,0,0.27147475210226535,O00329_P42336,2133
CNC(=O)c1cc(Nc2ccccc2)cc(-c2ccnc(NC(=O)C3CCOCC3)c2)c1,0,0.38694462437057453,O00329_P42336,2134
c1cc(N2CCOCC2)c2cn[nH]c2n1,0,0.387686374306484,O00329_P42336,2135
Cn1nccc1-c1ccc2nc(N)sc2c1,0,0.3000000674514549,O00329_P42336,2136
CCNC(=O)Nc1ccc(-c2nccc(C34CCOCC3C4)n2)cc1,0,0.08333334222068611,O00329_P42336,2137
CC(C)n1cc(-c2ccc3nc(N)sc3c2)cn1,0,0.09999998418141676,O00329_P42336,2138
CC(C1CC1)N1Cc2cc(-c3ccn4nc(N)c(C(=O)NC(CO)C5CC5)c4n3)cc(OC(F)(F)F)c2C1=O,0,0.061014189389259954,O00329_P42336,2139
CC(C1CC1)N1Cc2cc(-c3ccn4nc(N)c(C(=O)NC5CCC(C)(O)CC5)c4n3)cc(OC(F)F)c2C1=O,0,0.06348625752110593,O00329_P42336,2140
Cc1nc2cnc3ccc(-c4cnc5[nH]ccc5c4)cc3c2n1CC1CCOC1,0,0.0906300231114674,O00329_P42336,2141
OCCN(CCO)c1nc(N2CCOCC2)nc(-n2c(C(F)F)nc3ccccc32)n1,0,0.4274334705305556,O00329_P42336,2142
O=C(O)c1ccc(CNc2nc3ccc(-c4nc(N5CCOCC5)nc(N5CCOCC5)n4)cc3o2)cc1,0,0.9294189257142929,O00329_P42336,2143
CCn1c(=O)c2ccnn2c2cc(N)c(C(=O)NCc3cccnc3)cc21,0,0.8193926397793554,O00329_P42336,2144
COc1cc2ncnc(Nc3ccc(CC#N)cc3)c2cc1OC,0,0.06826483155852703,O00329_P42336,2145
COCCN(CCO)c1nc(N2CCOCC2)nc(-n2c(C(F)F)nc3ccccc32)n1,0,0.24181983054697653,O00329_P42336,2146
CNC(=O)CCNc1nc(N2CCOCC2)nc(-n2c(C(F)F)nc3ccccc32)n1,0,0.11394335230683694,O00329_P42336,2147
O=c1cc(N2CCOCC2)oc2c(-c3ccccc3)c3ccccc3cc12,0,0.7549833853316175,O00329_P42336,2148
Cc1nc2cnc3ccc(-c4cnc5[nH]ccc5c4)cc3c2n1CC1CCOCC1,0,0.14996195006881852,O00329_P42336,2149
Cc1nc2cnc3ccc(-c4cnc5[nH]ccc5c4)cc3c2n1-c1ccccc1,0,0.10358133438863337,O00329_P42336,2150
CC(N1Cc2cc(-c3ccn4nc(N)c(C(=O)NC(CO)C5CC5)c4n3)cc(OC(F)F)c2C1=O)C(F)(F)F,0,0.49835990823955534,O00329_P42336,2151
COCCN(CCOC)c1nc(N2CCOCC2)nc(-n2c(C(F)F)nc3ccccc32)n1,0,0.07058107428570715,O00329_P42336,2152
Cc1nc2cnc3ccc(-c4cnc5[nH]ccc5c4)cc3c2n1C(C)c1ccccc1,0,0.29922448885969555,O00329_P42336,2153
CC(C)(C)c1ccc(S(=O)(=O)n2cc3c(=O)oc4ccccc4c3n2)cc1,0,0.3885063407424889,O00329_P42336,2154
CC(C1CC1)N1Cc2cc(-c3ccn4nc(N)c(C(=O)NC5CC5)c4n3)cc(S(C)(=O)=O)c2C1=O,0,0.20288091054037682,O00329_P42336,2155
Oc1ccccc1-c1nc(N2CCOCC2)c2ncccc2n1,0,0.11124082658598411,O00329_P42336,2156
Cc1nc(N2CCOCC2)sc1C(=O)O,0,0.18563657696191171,O00329_P42336,2157
COc1ccc(-c2ccc3nc(NC(C)=O)nn3c2)cc1,0,0.10000012127728208,O00329_P42336,2158
Nc1nc2cc(-c3ccncc3)ccc2s1,0,0.30102999566398125,O00329_P42336,2159
Cc1nc2cnc3ccc(-c4cnc5[nH]ccc5c4)cc3c2n1-c1ccc(F)cc1,0,0.12845938284094238,O00329_P42336,2160
CC(C1CC1)N1Cc2cc(-c3ccn4nc(N)c(C(=O)NC5CC5)c4n3)cc(OC(F)F)c2C1=O,0,0.5467393696709264,O00329_P42336,2161
Nc1nc2ccc(-c3cnn(CC4CC4)c3)cc2s1,0,0.20000007350060311,O00329_P42336,2162
CN(C)C(=O)c1ccc(-c2ccc3nc(N)sc3c2)cn1,0,0.19999993726067888,O00329_P42336,2163
Cc1nc2cnc3ccc(-c4ccc(O)cc4)cc3c2n1-c1ccc(F)cc1,0,0.17185102389670348,O00329_P42336,2164
CC(N1Cc2cc(-c3ccn4nc(N)c(C(=O)NC5CC5)c4n3)cc(NS(C)(=O)=O)c2C1=O)C(F)(F)F,0,0.1542628215600086,O00329_P42336,2165
CC(C)(c1cc(C23CCOCC2C3)nc(-c2cccc(O)c2)n1)S(C)(=O)=O,0,0.15000003779787452,O00329_P42336,2166
Cc1nc2cnc3ccc(-c4ccc(N)nc4)cc3c2n1-c1ccc(F)cc1,0,0.10052295588659632,O00329_P42336,2167
CC1CCC(c2nc3cccc(Cl)c3c(=O)n2-c2cccc(F)c2)N1c1ncnc2[nH]cnc12,1,2.4997852393556066,O00329_P42336,2168
O=c1[nH]cnc2cc(N3CCOCC3)ccc12,0,0.3461083703991692,O00329_P42336,2169
O=C(Nc1cc(-c2ccccc2)cc2[nH]ncc12)C1CC1,0,0.0999999939508518,O00329_P42336,2170
CNCC(=O)Nc1ccc(-c2nc(C34CCOCC3C4)cc(C(C)(C)S(C)(=O)=O)n2)cc1,0,0.7999992050219626,O00329_P42336,2171
Cc1nc2cnc3ccc(-c4cnc(N)nc4)cc3c2n1-c1ccc(F)cc1,0,0.081792480643335,O00329_P42336,2172
Cc1cc(-c2ccn3nc(N)c(C(=O)NC4CCOC4)c3n2)cc2c1C(=O)N(C(C)C1CC1)C2,0,0.21185777289020447,O00329_P42336,2173
O=c1oc2ccccc2c2nn(S(=O)(=O)c3ccc(Cl)cc3)cc12,0,0.028838855410064035,O00329_P42336,2174
Nc1nc2ccc(Cl)cc2c2nc(-c3ccco3)nn12,0,0.12043823538162357,O00329_P42336,2175
CC(C1CC1)N1Cc2cc(-c3ccn4nc(N)c(C(=O)NC(CO)C5CC5)c4n3)cc(OC(F)F)c2C1=O,0,0.21172702177910985,O00329_P42336,2176
Cc1nc2cnc3ccc(-c4cnc5ccccc5c4)cc3c2n1-c1ccc(F)cc1,0,0.0876270294389494,O00329_P42336,2177
CC(C)Oc1ccc(-c2ccc3nc(N)sc3c2)cn1,0,0.4000000603877849,O00329_P42336,2178
Cc1nc2cnc3ccc(-c4cnc5[nH]ccc5c4)cc3c2n1-c1ccc(C(F)(F)F)nc1,0,0.04682907540769854,O00329_P42336,2179
Brc1ccc2c(c1)-c1nc3cc(Br)ccc3n1CCO2,2,2.636553303790709,O00329_P42336,2180
CC(C1CC1)N1Cc2cc(-c3ccn4nc(N)c(C(=O)NC5CC5)c4n3)cc(S(=O)(=O)C(C)C)c2C1=O,0,0.1249387366082999,O00329_P42336,2181
