smiles,class_label,pPot_diff,target_pair,cid
COCCNC(=O)Nc1ccc(-c2cnc(Cl)c(NS(=O)(=O)c3ccccc3)c2)cn1,0,0.07378621416091935,P42336_P48736,2087
CCCn1cc(-c2ccc3nc(N)sc3c2)cn1,0,0.9000007327455704,P42336_P48736,2088
Cc1cc(-c2ccn3nc(N)c(C(=O)NC4COC4)c3n2)cc2c1C(=O)N(C(C)C1CC1)C2,2,2.6653724963034815,P42336_P48736,2090
CC(C1CC1)N1Cc2cc(-c3ccn4nc(N)c(C(=O)NC5CC5)c4n3)cc(S(=O)(=O)C3CCC3)c2C1=O,2,2.2321487062561687,P42336_P48736,2092
COC(C)Cn1c(=O)n(C)c2cnc3ccc(-c4cncc(C(C)(C)O)c4)cc3c21,0,0.7965949055415518,P42336_P48736,2093
CS(=O)(=O)Nc1cc(-c2ccn3nc(N)c(C(=O)NC4CC4)c3n2)cc2c1C(=O)N(C(C1CC1)C(F)(F)F)C2,2,3.4987158683144965,P42336_P48736,2097
O=c1oc2ccccc2c2nn(S(=O)(=O)c3ccc(Br)cc3)cc12,0,0.06557688062205891,P42336_P48736,2098
c1cc(-c2cnc3[nH]ccc3c2)ccn1,0,0.07424602837211314,P42336_P48736,2100
CCS(=O)(=O)c1cc(-c2ccn3nc(N)c(C(=O)NC4CC4)c3n2)cc2c1C(=O)N(C(C)C1CC1)C2,2,2.2261701233989983,P42336_P48736,2101
CC(C)c1cc(-c2ccn3nc(N)c(C(=O)NC4CC4)c3n2)cc2c1C(=O)N(C(C)C1CC1)C2,2,2.3415635421010688,P42336_P48736,2103
CC(N1Cc2cc(-c3ccn4nc(N)c(C(=O)NC(CO)C5CC5)c4n3)cc(NS(C)(=O)=O)c2C1=O)C(F)(F)F,2,2.6707758036974223,P42336_P48736,2104
CNCCNc1nc(N2CCOCC2)nc(-n2c(C(F)F)nc3ccccc32)n1,0,0.4386954310865683,P42336_P48736,2105
OCCNc1nc(N2CCOCC2)nc(-n2c(C(F)F)nc3ccccc32)n1,0,0.7367585652254185,P42336_P48736,2107
O=S(=O)(Nc1cc(-c2ccccc2)cnc1Cl)c1ccccc1,0,0.400000188728737,P42336_P48736,2225
CCC(=O)N1CCC(Nc2ncnc3sc(-c4cnc(OC)c(OC)c4)cc23)C1,0,0.9364488788417171,P42336_P48736,2198
CC(=O)NCCNc1nc(N2CCOCC2)nc(-n2c(C(F)F)nc3ccccc32)n1,0,0.5122856717829141,P42336_P48736,2108
Cc1cc(-c2ccn3nc(N)c(C(=O)NC4CCC(O)CC4)c3n2)cc2c1C(=O)N(C(C)C1CC1)C2,2,2.1949766032160545,P42336_P48736,2110
CC(C1CC1)N1Cc2cc(-c3ccn4nc(N)c(C(=O)NC5CC5)c4n3)cc(Cl)c2C1=O,2,2.4561128739951457,P42336_P48736,2112
COc1ccc(S(=O)(=O)n2cc3c(=O)oc4ccccc4c3n2)cc1,0,0.44944982812180445,P42336_P48736,2113
COc1ncc(-c2cc(OC3CCOCC3)c3ncnc(C)c3c2)cc1NS(=O)(=O)c1ccc(F)cc1F,0,0.5440680443502757,P42336_P48736,2114
CNCCN(CCO)c1nc(N2CCOCC2)nc(-n2c(C(F)F)nc3ccccc32)n1,0,0.7687580610537088,P42336_P48736,2115
CC(C1CC1)N1Cc2cc(-c3ccn4nc(N)c(C(=O)NC5CC5)c4n3)cc(C(F)(F)F)c2C1=O,2,2.6423545861871354,P42336_P48736,2116
COc1cc(-c2cc3c(OC4CCN(C(=O)C5CCC5)C4)ncnc3s2)cnc1OC,0,0.8623960974803326,P42336_P48736,2117
O=c1oc2ccccc2c2nn(S(=O)(=O)c3ccc(F)cc3)cc12,0,0.020815068558282412,P42336_P48736,2120
O=c1oc2ccccc2c2nn(S(=O)(=O)c3ccccc3)cc12,0,0.14012394405742334,P42336_P48736,2119
CC(=O)N(C)CCNc1nc(N2CCOCC2)nc(-n2c(C(F)F)nc3ccccc32)n1,0,0.7291018530240274,P42336_P48736,2123
CNS(=O)(=O)c1cc(-c2ccn3nc(N)c(C(=O)NC(CO)C4CC4)c3n2)cc2c1C(=O)N(C(C)C(F)(F)F)C2,2,2.4459632727292755,P42336_P48736,2125
CCC(N1Cc2cc(-c3ccn4nc(N)c(C(=O)NC5CC5)c4n3)cc(NS(C)(=O)=O)c2C1=O)C(F)(F)F,2,2.9332724956464027,P42336_P48736,2126
NCCNc1nc(N2CCOCC2)nc(-n2c(C(F)F)nc3ccccc32)n1,0,0.42167152660253837,P42336_P48736,2127
CNCc1ccc(-c2ccc3nc(N)sc3c2)cn1,0,0.0999999985229092,P42336_P48736,2128
COc1cccc2cc(-c3nn(C4CCOCC4)c4ncnc(N)c34)[nH]c12,0,1.0,P42336_P48736,2129
CC(C1CC1)N1Cc2cc(-c3ccn4nc(N)c(C(=O)NC5CC5)c4n3)cc(C3CC3)c2C1=O,2,2.085298170857307,P42336_P48736,2131
O=c1oc2ccccc2c2nn(S(=O)(=O)c3ccccc3[N+](=O)[O-])cc12,0,0.18114125179232232,P42336_P48736,2132
CNC(=O)c1cc(Nc2ccccc2)cc(-c2ccnc(NC(=O)C3CCOCC3)c2)c1,0,0.24864192620429293,P42336_P48736,2134
Cn1nccc1-c1ccc2nc(N)sc2c1,0,0.6999992409659876,P42336_P48736,2136
Fc1ccc2c(c1)nc1n2CCOc2ccc(Br)cc2-1,1,2.1881746147846917,P42336_P48736,2226
CC(C)n1cc(-c2ccc3nc(N)sc3c2)cn1,0,0.600000133318134,P42336_P48736,2138
CC(C1CC1)N1Cc2cc(-c3ccn4nc(N)c(C(=O)NC(CO)C5CC5)c4n3)cc(OC(F)(F)F)c2C1=O,2,2.866709189026934,P42336_P48736,2139
CC(C1CC1)N1Cc2cc(-c3ccn4nc(N)c(C(=O)NC5CCC(C)(O)CC5)c4n3)cc(OC(F)F)c2C1=O,2,3.251811972993801,P42336_P48736,2140
OCCN(CCO)c1nc(N2CCOCC2)nc(-n2c(C(F)F)nc3ccccc32)n1,0,0.5961511317174422,P42336_P48736,2142
O=C(O)c1ccc(CNc2nc3ccc(-c4nc(N5CCOCC5)nc(N5CCOCC5)n4)cc3o2)cc1,1,2.7643006969923327,P42336_P48736,2143
CCn1c(=O)c2ccnn2c2cc(N)c(C(=O)NCc3cccnc3)cc21,0,0.20660878305961994,P42336_P48736,2144
COc1cc2ncnc(Nc3ccc(CC#N)cc3)c2cc1OC,0,0.07003786660775457,P42336_P48736,2145
COCCN(CCO)c1nc(N2CCOCC2)nc(-n2c(C(F)F)nc3ccccc32)n1,0,0.7795681993792503,P42336_P48736,2146
CNC(=O)CCNc1nc(N2CCOCC2)nc(-n2c(C(F)F)nc3ccccc32)n1,0,0.5250448070368456,P42336_P48736,2147
Clc1ccc2c(c1)nc1n2CCOc2ccc(Br)cc2-1,1,2.580961744458768,P42336_P48736,2227
CC(N1Cc2cc(-c3ccn4nc(N)c(C(=O)NC(CO)C5CC5)c4n3)cc(OC(F)F)c2C1=O)C(F)(F)F,2,2.589095014163595,P42336_P48736,2151
COCCN(CCOC)c1nc(N2CCOCC2)nc(-n2c(C(F)F)nc3ccccc32)n1,0,0.5051499783199063,P42336_P48736,2152
CC(C)(C)c1ccc(S(=O)(=O)n2cc3c(=O)oc4ccccc4c3n2)cc1,0,0.26478856215485,P42336_P48736,2154
COc1ncc(N2CCOc3ccc(CN(C)C)cc32)cc1NS(C)(=O)=O,0,0.3000000674514549,P42336_P48736,2228
CC(C1CC1)N1Cc2cc(-c3ccn4nc(N)c(C(=O)NC5CC5)c4n3)cc(S(C)(=O)=O)c2C1=O,2,2.1650958747542175,P42336_P48736,2155
Oc1ccccc1-c1nc(N2CCOCC2)c2ncccc2n1,0,0.29823709547981103,P42336_P48736,2156
Nc1nc2cc(-c3ccncc3)ccc2s1,0,0.8778905534105643,P42336_P48736,2159
CC(C1CC1)N1Cc2cc(-c3ccn4nc(N)c(C(=O)NC5CC5)c4n3)cc(OC(F)F)c2C1=O,2,2.524323986154518,P42336_P48736,2161
Nc1nc2ccc(-c3cnn(CC4CC4)c3)cc2s1,0,0.9999982751410155,P42336_P48736,2162
CN(C)C(=O)c1ccc(-c2ccc3nc(N)sc3c2)cn1,0,0.3000001006801716,P42336_P48736,2163
Cc1cc(Oc2ccccc2C)c2[nH]c(N3CCOCC3)cc(=O)c2c1,0,0.21467016498923286,P42336_P48736,2215
CC(N1Cc2cc(-c3ccn4nc(N)c(C(=O)NC5CC5)c4n3)cc(NS(C)(=O)=O)c2C1=O)C(F)(F)F,2,2.0836817472743014,P42336_P48736,2165
O=C(O)C1CCC(CNc2nc3ccc(-c4ccn(CC5CC5)c(=O)c4)cc3s2)CC1,0,1.0,P42336_P48736,2229
O=C(Nc1cc(-c2ccccc2)cc2[nH]ncc12)C1CC1,0,0.0,P42336_P48736,2170
O=c1cc(-c2ccc3nc(NCC4CCS(=O)(=O)CC4)sc3c2)ccn1CC1CC1,0,0.20000001015378288,P42336_P48736,2230
Cc1cc(-c2ccn3nc(N)c(C(=O)NC4CCOC4)c3n2)cc2c1C(=O)N(C(C)C1CC1)C2,2,2.7332864517753093,P42336_P48736,2173
O=c1oc2ccccc2c2nn(S(=O)(=O)c3ccc(Cl)cc3)cc12,0,0.2188065179497336,P42336_P48736,2174
CC(C1CC1)N1Cc2cc(-c3ccn4nc(N)c(C(=O)NC(CO)C5CC5)c4n3)cc(OC(F)F)c2C1=O,2,2.789671673413455,P42336_P48736,2176
CC(C)Oc1ccc(-c2ccc3nc(N)sc3c2)cn1,0,0.4000000603877849,P42336_P48736,2178
Brc1ccc2c(c1)-c1nc3cc(Br)ccc3n1CCO2,1,2.325778830246863,P42336_P48736,2180
CC(C1CC1)N1Cc2cc(-c3ccn4nc(N)c(C(=O)NC5CC5)c4n3)cc(S(=O)(=O)C(C)C)c2C1=O,2,2.355387657986574,P42336_P48736,2181
O=C1NC(=O)C(=Cc2ccc(-c3ccc4c(c3)OCO4)o2)S1,0,0.0,P42336_P48736,2231
