smiles,class_label,pPot_diff,target_pair,cid
Cc1cc(-c2cc(-c3cc(S(=O)(=O)NC4CCCC4O)ccc3C)cnc2N)on1,0,0.96,O00329_P48736,1540
CC(NC(=O)c1c(N)nn2cccnc12)c1cc2cccc(Cl)c2c(=O)n1C1CC(NS(C)(=O)=O)C1,0,0.0,O00329_P48736,1541
CC(=O)NC1CCN(Cc2cc3nc(-c4cnc(N)nc4)nc(N4CCOCC4)c3s2)CC1,0,0.20000000000000018,O00329_P48736,813
O=C(Nc1cc(-c2ccc(O)cc2)cc2[nH]ncc12)c1ccccn1,0,1.0,O00329_P48736,1542
Cc1nc(-c2ccc3c(c2)N(c2nc4c(s2)C(=O)NC(C)(C)C4)CCO3)c[nH]1,0,0.3200000000000003,O00329_P48736,1543
Cc1ccccc1-n1c(Cn2nc(C#CCO)c3c(N)cccc32)nc2cccc(C)c2c1=O,1,2.2600000000000007,O00329_P48736,1544
Cc1ccc(S(=O)(=O)NCC(C)(C)O)cc1-c1cnc(N)c(-c2cn(C)nn2)c1,0,0.1800000000000006,O00329_P48736,1545
CC(NC(=O)c1c(N)nn2cccnc12)c1cc2cccc(Cl)c2c(=O)n1CCc1c[nH]cn1,0,0.0,O00329_P48736,1546
CC1CCN(C(=O)Nc2nc3c(s2)-c2nc(C(C)(C)C)ncc2CC3)C1C(N)=O,0,0.54,O00329_P48736,1547
CC(C)n1ncnc1-c1nc2c(s1)CCOc1cc(-c3ccc(N)nc3)ccc1-2,0,0.41999999999999993,O00329_P48736,819
C=CC(=O)NC1CCN(S(=O)(=O)c2cccc(Nc3ncc4c(n3)N(C)c3ccc(C)cc3C(=O)N4C)c2)CC1,0,0.7800000000000002,O00329_P48736,1548
Cc1nc(N)nc(-n2c(Nc3ccn(C)n3)nc3ccccc32)n1,0,0.04999999999999982,O00329_P48736,820
CNC(=O)Nc1ccc(-c2nc(N3CCOCC3)c3ncccc3n2)cc1,0,0.47000000000000064,O00329_P48736,821
O=C(Cc1nc(N2CCOCC2)cc(=O)[nH]1)N1CCc2c(-c3cccnc3)cccc21,1,2.54,O00329_P48736,1549
COCCCn1c(C(C)Nc2ncnc(N)c2C#N)nc2cccc(Cl)c2c1=O,1,2.9700000000000006,O00329_P48736,1550
Cc1cc(-c2cc(-c3cc(S(=O)(=O)NCCC(F)(F)F)ccc3C)cnc2N)on1,0,0.25,O00329_P48736,1551
Cc1nc(N)nc(-n2c(Nc3ccc4cc[nH]c4c3)nc3ccccc32)n1,0,0.15000000000000036,O00329_P48736,822
CC(Nc1cccc(Cl)c1)c1cc(C(=O)N(C)C)cc2c(=O)cc(N3CCOCC3)oc12,0,0.9899999999999993,O00329_P48736,824
Cn1nc(-c2ccc3ccccc3c2)c2c(N)ncnc21,0,0.14000000000000057,O00329_P48736,825
Cc1nc(NC(=O)C(C)(C)N)sc1-c1cnc(Cl)c(NS(=O)(=O)c2ccccc2)c1,0,0.2400000000000002,O00329_P48736,826
CCC(Nc1ncnc2[nH]cnc12)c1nc2cccc(CCCCCC(=O)NO)c2c(=O)n1-c1ccccc1,1,2.329999999999999,O00329_P48736,828
Cc1nc(NC(=O)N2CCCC2C(N)=O)sc1-c1csc(CC2CC2)n1,0,0.6200000000000001,O00329_P48736,1552
CS(=O)(=O)CCCn1c(C(Nc2nc(N)nc(N)c2C#N)C2CC2)nc2cccc(Cl)c2c1=O,1,2.459999999999999,O00329_P48736,1553
COc1ncc(-c2cc3c(c(OCCN4CCC(C(C)(C)O)CC4)c2)CCOC3)cc1NS(C)(=O)=O,1,2.4000000000000004,O00329_P48736,1554
CN1CCN(c2nc3ccccc3cc2Cn2nc(-c3ccc4nc(N)sc4c3)c3c(N)ncnc32)CC1,0,0.9000000000000004,O00329_P48736,830
CNc1ncc(-c2ccnc(NC3CCC(O)CC3)n2)c(CC2CC2)n1,0,0.08000000000000007,O00329_P48736,835
Cc1cc(-c2cc(-c3cc(S(=O)(=O)NC4CCC(O)CC4)ccc3C)cnc2N)ccn1,2,2.1099999999999994,O00329_P48736,1555
Cc1ncc(-c2cc(-c3cc(S(=O)(=O)NCCC(C)(C)O)ccc3C)cnc2N)o1,0,0.8399999999999999,O00329_P48736,1556
CC(NC(=O)c1c(N)nn2cccnc12)c1cc2cccc(Cl)c2c(=O)n1-c1ccc(S(C)(=O)=O)cc1,0,0.0,O00329_P48736,1557
COc1ncc(C2=CCOCC2)cc1S(=O)(=O)Nc1ccccc1,0,0.3000000000000007,O00329_P48736,1558
CC1COCCN1c1nc(N2CCOCC2C)c2nc(-c3cccc4[nH]ccc34)[nH]c2n1,0,0.9199999999999999,O00329_P48736,838
COCC(=O)NC1CCN(Cc2cc3nc(-c4cnc(N)nc4)nc(N4CCOCC4)c3s2)CC1,0,0.20000000000000018,O00329_P48736,840
CC1CN(c2nc(-c3cccc(O)c3)nc3cccnc23)CC(C)O1,0,0.08000000000000007,O00329_P48736,842
CC(=O)c1c[nH]c2ncnc(N3CCC3c3nn4ccc(Cl)c4c(=O)n3-c3ccccc3)c12,0,0.620000000000001,O00329_P48736,1559
Cc1c(OCc2cccnc2)ccc2c(=O)nc(N3CCOCC3)oc12,0,0.4499999999999993,O00329_P48736,1560
O=c1ncn(Cc2ccccc2)c2nc(N3CCOCC3)sc12,0,0.5,O00329_P48736,845
CC(Nc1ncnc2[nH]cc(F)c12)c1nc2cccc(F)c2c(=O)n1-c1cccc(OCC(F)(F)F)c1,1,2.1799999999999997,O00329_P48736,846
CNS(=O)(=O)CCn1c(C(C)NC(=O)c2c(N)nn3cccnc23)cc2cccc(Cl)c2c1=O,0,0.7400000000000002,O00329_P48736,1561
CC(C)(O)C1CCN(Cc2ccc3nc(-c4c(F)ccc5[nH]ccc45)nc(N4CCOCC4)c3n2)CC1,1,2.1100000000000003,O00329_P48736,847
Cc1csc2cc(C(C)Nc3ncnc(N)c3C#N)c(Cc3cccc(CN4CCC4)c3)c(=O)n12,1,2.3,O00329_P48736,1562
Cc1nc2c(N)cc(N3CCOCC3)nn2c1Nc1cccc(C(F)(F)F)c1CN1CCS(=O)(=O)CC1,1,2.2199999999999998,O00329_P48736,1563
CC(Nc1nc(N)nc(N)c1C#N)c1nc2cccc(Cl)c2c(=O)n1-c1cccnc1,1,2.080000000000001,O00329_P48736,1564
C=CC(=O)N1CCN(S(=O)(=O)c2cccc(Nc3ncc4c(n3)N(C)c3ccc(C)cc3C(=O)N4C)c2)CC1,0,0.2699999999999996,O00329_P48736,1565
N#CCc1ccc(-n2cnc3cnc4ccc(C#Cc5cccnc5)cc4c32)cc1,0,0.16000000000000014,O00329_P48736,848
COCCCn1c(C(C)Nc2nc(N)nc(N)c2C#N)nc2c(F)ccc(F)c2c1=O,1,2.1899999999999995,O00329_P48736,1566
Cc1ccc(S(=O)(=O)NC2CCC(O)CC2)cc1-c1cncc(-c2cccnc2)n1,0,0.13999999999999968,O00329_P48736,852
N#CCCn1c(C(Nc2nc(N)nc(N)c2Cl)C2CC2)nc2cccc(Cl)c2c1=O,1,2.5999999999999996,O00329_P48736,1567
CC(Oc1cc(-n2cnc3ccc(CN4CCN(C)CC4)cc32)sc1C(N)=O)c1ccccc1C(F)(F)F,0,0.20999999999999996,O00329_P48736,1568
Cc1c(CN2CCN(C(=O)CO)CC2)sc2c(N3CCOCC3)nc(-c3cnc(N)nc3)nc12,0,0.25,O00329_P48736,857
CC(NC(=O)c1c(N)nn2cccnc12)c1cc2cccc(CC(=O)c3cn[nH]c3)c2c(=O)n1-c1ccccc1,0,0.009999999999999787,O00329_P48736,858
O=C(CN1CCN(c2nc(N3CCOCC3)nc(-n3c(C(F)F)nc4ccccc43)n2)CC1)C1CCCN1,1,2.62,O00329_P48736,859
O=S(=O)(Nc1cc(-c2cc3c(-c4ccncc4)ncnc3s2)cnc1Cl)c1ccc(F)cc1F,0,0.5099999999999998,O00329_P48736,1569
CC(NC(=O)c1c(N)nn2cccnc12)c1cc2cccc(Cl)c2c(=O)n1C1CCC1,0,0.0,O00329_P48736,1570
COc1ccc(Nc2ncc(Cc3ccc(S(C)(=O)=O)cc3)cc2-c2nc(C)nc(N)n2)cn1,0,0.8499999999999996,O00329_P48736,860
CS(=O)(=O)NC1CCN(Cc2cc3nc(-c4cnc(N)nc4)nc(N4CCOCC4)c3s2)C1,0,0.1899999999999995,O00329_P48736,861
CC(C)NS(=O)(=O)c1cncc(-c2ccc3nc(N)nn3c2)c1,0,0.7000000000000002,O00329_P48736,862
CC(NC(=O)c1c(N)nn2cccnc12)c1nc2cccc(N3CCOCC3)c2c(=O)n1-c1ccccc1,0,0.0,O00329_P48736,1571
CN(C1CCN(Cc2cc3nc(-c4cnc(N)nc4)nc(N4CCOCC4)c3s2)CC1)S(C)(=O)=O,0,0.5,O00329_P48736,863
Nc1ncnc2c1c(-c1cnc3[nH]ccc3c1)nn2C1CCCC1,0,0.8600000000000003,O00329_P48736,865
CCC(=O)Nc1nc(C)c(-c2cnc(Cl)c(NS(=O)(=O)c3ccccc3)c2)s1,0,0.40000000000000036,O00329_P48736,867
Cc1csc2cc(C(C)Nc3ncnc(N)c3C#N)c(Cc3cccc(CN)c3)c(=O)n12,0,0.7000000000000002,O00329_P48736,1572
CN(C1CCN(Cc2cc3nc(-c4cnc(N)nc4)nc(N4CCOCC4)c3s2)C1)S(C)(=O)=O,0,0.3099999999999996,O00329_P48736,871
Cc1ccc(C)c(S(=O)(=O)N2CCN(Cn3cc4c(=O)oc5ccccc5c4n3)CC2)c1,0,0.2400000000000002,O00329_P48736,872
CC(=O)N(C)C1CCN(Cc2cc3nc(-c4cnc(N)nc4)nc(N4CCOCC4)c3s2)C1,0,0.3600000000000003,O00329_P48736,873
Cc1cc(-c2cc(-c3cc(S(=O)(=O)NCCC(C)(C)O)ccc3C)cnc2N)on1,0,0.8899999999999997,O00329_P48736,1573
CCC(Nc1nc(N)nc(N)c1C#N)c1nc2c(F)ccc(Cl)c2c(=O)n1-c1cccnc1,1,2.249999999999999,O00329_P48736,1574
CNc1nc(C)nc(-n2c(Nc3ccn[nH]3)nc3ccccc32)n1,0,0.5599999999999996,O00329_P48736,874
CC(Nc1ncnc(N)c1C#N)c1nc2cccc(Cl)c2c(=O)n1-c1ccccc1,1,2.5900000000000007,O00329_P48736,1575
Cc1cc(NC(=O)Cc2nc(N3CCOCC3)cc(=O)[nH]2)ccc1F,1,2.1000000000000005,O00329_P48736,1576
NC(=O)CNC(=O)C1CCN(c2nc(N3CCOCC3)nc(-n3c(C(F)F)nc4ccccc43)n2)CC1,0,0.6699999999999999,O00329_P48736,876
COc1ccc(Nc2cccnc2-c2nc(C)nc(N)n2)cn1,0,0.28000000000000025,O00329_P48736,878
Cc1ccc(C)c(S(=O)(=O)n2cc3c(=O)oc4ccccc4c3n2)c1,0,0.3099999999999996,O00329_P48736,879
CC(O)C#Cc1cccc2cc(C(C)NC(=O)c3c(N)nn4cccnc34)n(-c3ccccc3)c(=O)c12,0,0.009999999999999787,O00329_P48736,880
CC(C)(C)NS(=O)(=O)c1cncc(-c2ccc3nc(NC(=O)NCCn4cccn4)nn3c2)c1,0,0.8999999999999995,O00329_P48736,882
CCOc1ccc(-c2ccc3nc(N)sc3c2)cn1,0,0.2999999999999998,O00329_P48736,883
Cc1csc(C#Cc2cccc3cc(C(C)NC(=O)c4c(N)nn5cccnc45)n(-c4ccccc4)c(=O)c23)n1,0,0.009999999999999787,O00329_P48736,881
CC1(C)Cc2nc(N3CCOc4cc(F)ccc43)sc2C(=O)N1,0,0.33999999999999986,O00329_P48736,1577
O=C(Cc1nc(N2CCOCC2)cc(=O)[nH]1)N1CCc2c(OC(F)(F)F)cccc21,1,2.34,O00329_P48736,1578
Cc1ccc(Nc2ccc3c(c2)N(c2nc4c(s2)C(=O)NC(C)(C)C4)CCO3)nn1,0,0.7000000000000002,O00329_P48736,885
Cc1ccc(S(=O)(=O)NC2CC3(CC(O)C3)C2)cc1-c1cncc(-c2cn(C)nc2C)n1,0,0.8399999999999999,O00329_P48736,886
CC(NC(=O)c1c(N)nn2cccnc12)c1nc2cccc(C#Cc3cnn(C)c3)c2cc1-c1ccccc1,0,0.1800000000000006,O00329_P48736,887
Cc1nc2ccccc2n1-c1nc(N2CCOCC2)nc(N2CCOCC2)n1,0,1.0,O00329_P48736,889
COc1ncc(-c2cc3c(-c4ccncc4)ncnc3s2)cc1NS(=O)(=O)c1ccc(F)cc1F,0,0.20000000000000018,O00329_P48736,890
CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCN(C(=O)c4c(C)cccc4O)CC3)cc21,0,0.5899999999999999,O00329_P48736,1579
C#Cc1cccc2nc(C(C)NC(=O)c3c(N)nn4cccnc34)n(-c3ccccc3)c(=O)c12,0,0.009999999999999787,O00329_P48736,892
NCCCn1c(C(Nc2ncnc3scnc23)C2CC2)nc2cccc(Cl)c2c1=O,1,2.7200000000000006,O00329_P48736,1580
Cc1nc(N)nc(-c2cccnc2Nc2cccc3[nH]ccc23)n1,0,0.25,O00329_P48736,893
CS(=O)(=O)c1cncc(-c2ccc3nc(N)sc3c2)c1,0,0.40000000000000036,O00329_P48736,894
COc1ncc(-c2cc(-c3ncc(CN4CC(C)OC(C)C4)o3)c3cn[nH]c3c2)cc1NS(C)(=O)=O,1,3.8,O00329_P48736,896
Cc1nc(NCCC#N)nc(-n2c(Nc3ccn[nH]3)nc3ccccc32)n1,0,0.03000000000000025,O00329_P48736,897
O=S(=O)(Nc1cc(-c2ccc3nncc(-c4ccc(N5CCOCC5)cc4)c3c2)cnc1Cl)c1ccccc1,0,0.7599999999999998,O00329_P48736,898
CC(Nc1nc(N)nc(N)c1C#N)c1nc2cccc(Cl)c2c(=O)n1CCCN(C)CC(F)(F)F,1,2.380000000000001,O00329_P48736,1581
COCC(O)Cn1cc(-c2ccc3c(c2)N(c2nc4c(s2)C(=O)NC(C)(C)C4)CCO3)cn1,0,0.6200000000000001,O00329_P48736,1582
Cc1nc(N)nc(-n2c(Nc3ccon3)nc3ccccc32)n1,0,0.25,O00329_P48736,899
Cc1nc(N)nc(-c2cccnc2Nc2cnc(Cl)c(NS(C)(=O)=O)c2)n1,0,0.3000000000000007,O00329_P48736,1583
CC(=O)Nc1nc2ccc(-c3cc(C)c(O)c(C)c3)cn2n1,0,0.5,O00329_P48736,1584
CC(Nc1ncnc2scnc12)c1nc2cccc(Cl)c2c(=O)n1CCCN,1,2.8200000000000003,O00329_P48736,1585
Cc1ccccc1-n1c(Cn2nc(-c3ccc(F)c(O)c3)c3c(N)cccc32)nc2cccc(C)c2c1=O,0,0.8800000000000008,O00329_P48736,900
Cc1c(CN2CCN(S(C)(=O)=O)CC2)sc2c(N3CCOCC3)nc(-c3cnc(N)nc3)nc12,0,0.4399999999999995,O00329_P48736,903
Cc1csc2nc(C(C)Nc3ncnc4[nH]cnc34)c(-c3cccc(F)c3)c(=O)n12,1,2.1900000000000004,O00329_P48736,1586
COCCNC(=O)c1cc(C(C)Nc2cc(F)cc(F)c2)c2oc(N3CCOCC3)cc(=O)c2c1,0,0.9899999999999993,O00329_P48736,1587
COc1ccccc1-n1c(C(C)NC(=O)c2c(N)nn3cccnc23)cc2cccc(Cl)c2c1=O,0,0.39999999999999947,O00329_P48736,1588
COC1CCC(N2C(=O)CNc3ncc(-c4ccc(C(C)(C)O)nc4)nc32)CC1,0,0.05999999999999961,O00329_P48736,904
CC(C)n1ncnc1-c1nc2c(s1)CCOc1cc(-c3cnn(CCO)c3)ccc1-2,0,0.049999999999998934,O00329_P48736,905
Oc1ccc(-c2nc(N3CCOCC3)c3ncccc3n2)cc1,0,0.6299999999999999,O00329_P48736,906
O=c1[nH]c(=O)n(CC2C3CCC(CC3)C2Nc2nc(-c3c[nH]c4ncc(F)cc34)ncc2F)o1,0,0.54,O00329_P48736,909
Cc1cnc(-c2cc(-c3cc(S(=O)(=O)NCCC(C)(C)O)ccc3C)cnc2N)s1,0,0.7000000000000002,O00329_P48736,1589
Cc1ccccc1Cn1cnc(=O)c2sc(N3CCOCC3)nc21,0,1.0,O00329_P48736,911
COc1ccc(Nc2ncc(CN3CCN(S(=O)(=O)N(C)C)CC3)cc2-c2nc(C)nc(N)n2)cn1,0,0.16999999999999993,O00329_P48736,912
NC(=O)C(Nc1ccc2c(c1)OCCn1cc(N3C(=O)OCC3CF)nc1-2)C1CC1,0,0.0,O00329_P48736,913
CC(Nc1nc(N)nc(N)c1C#N)c1nc2cccc(Cl)c2c(=O)n1CCN(C)C,1,2.4400000000000004,O00329_P48736,1590
O=C1NCc2c1cc(OC1CCN(C(=O)C3CC(F)(F)C3)C1)cc2-c1cc(O)cc(F)c1,1,3.419999999999999,O00329_P48736,914
O=C(O)C1CCN(c2nc(N3CCOCC3)nc(-n3c(C(F)F)nc4ccccc43)n2)CC1,0,0.22999999999999954,O00329_P48736,917
Cc1nc(NC(=O)CN)sc1-c1cnc(Cl)c(NS(=O)(=O)c2ccccc2)c1,0,0.040000000000000036,O00329_P48736,1591
COc1ccc(Nc2nccnc2-c2cc(N)nc(C)n2)cn1,0,0.35000000000000053,O00329_P48736,918
CC(NC(=O)c1nc(C2CC2)cnc1N)c1cc2cccc(Cl)c2c(=O)n1-c1ccccc1,0,0.0,O00329_P48736,1592
Cc1nc(N)nc(N2CC(F)CC2c2nc3cccc(-c4cnn(C)c4)c3c(=O)n2-c2ccccc2)c1C#N,0,0.22999999999999954,O00329_P48736,1593
CCn1ccc(-c2ccc3nc(N)sc3c2)cc1=O,0,0.5,O00329_P48736,922
COc1cncc(-c2cccc3nc(C4CCCN4c4nc(N)nc(C)c4C#N)n(-c4ccccc4)c(=O)c23)c1,0,0.7999999999999998,O00329_P48736,921
CC1(C)Cc2nc(N3CCOc4ccc(Nc5ccc(N6CCNCC6)nn5)cc43)sc2C(=O)N1,0,0.20999999999999996,O00329_P48736,1594
CC(C)n1ncnc1-c1cn2c(n1)-c1ccc(OC(C(N)=O)C3CC3)cc1OCC2,0,0.0,O00329_P48736,923
COc1ccc(-c2ccc3c(c2)N(c2nc4c(s2)C(=O)NC(C)(C)C4)CCO3)nn1,0,0.39999999999999947,O00329_P48736,1595
CCOCCn1c(C(C)Nc2nc(N)nc(N)c2C#N)nc2cccc(Cl)c2c1=O,1,2.13,O00329_P48736,1596
Nc1ncc(-c2cc(N3CCN(c4ccccc4)C3=O)nc(N3CCOCC3)n2)c(C(F)(F)F)n1,0,0.5700000000000003,O00329_P48736,1597
COc1nc(N)ncc1-c1ccc(Cl)c(S(=O)(=O)Nc2cccc(F)c2F)c1,0,0.96,O00329_P48736,927
O=c1oc2ccccc2c2nn(CN3CCN(S(=O)(=O)c4ccc([N+](=O)[O-])cc4)CC3)cc12,0,0.14000000000000057,O00329_P48736,928
CC(C)n1nc(C#Cc2cccnc2)c2c(N)ncnc21,0,0.4500000000000002,O00329_P48736,929
O=C(Nc1ccncc1)Nc1ccc(-c2nc(N3CCOCC3)nc(N3C4CCC3COC4)n2)cc1,0,0.019999999999999574,O00329_P48736,930
COc1ccc(-c2cccc(S(=O)(=O)N3CCN(c4nccnc4-c4ccc(OC)cc4)CC3)c2)cc1,0,0.09999999999999964,O00329_P48736,931
CCNC(=O)c1c(-c2ccccn2)c(C(C)Nc2ncnc(N)c2C#N)nc2ccc(F)cc12,1,3.17,O00329_P48736,1598
COc1ccc(Nc2ncc(CN3CCN(C(=O)N(C)C)CC3)cc2-c2nc(C)nc(N)n2)cn1,0,0.41999999999999993,O00329_P48736,1599
Oc1cccc(-c2nc(N3CCOCC3)c3oc4ncccc4c3n2)c1,0,0.03000000000000025,O00329_P48736,933
Cc1nc(N)nc(-n2c(Nc3ccc4cn[nH]c4c3)nc3ccccc32)n1,0,0.20999999999999996,O00329_P48736,934
COc1ncc(-c2cc(-c3ccnc(N4CC(C)OC(C)C4)c3)cc3c2CNC3=O)cc1NS(C)(=O)=O,1,2.05,O00329_P48736,1600
Cc1nc(NC(=O)N2CCCC2C(N)=O)sc1-c1csc(-c2cccnc2)n1,0,0.6800000000000006,O00329_P48736,1601
CC(Oc1ccc2c(c1)OCCn1cc(-c3ncnn3CC(F)(F)F)nc1-2)C(N)=O,0,0.0,O00329_P48736,1602
Cn1ncc2c(Oc3ccc(S(C)(=O)=O)cc3)cc(-c3cccc4[nH]ncc34)nc21,0,0.13999999999999968,O00329_P48736,936
CNC(=O)c1nc(-c2cccc(C(F)(F)F)c2)cnc1N,0,0.75,O00329_P48736,937
COC(Cn1nc(-c2ccc3oc(N)nc3c2)c2c(N)ncnc21)OC,0,0.7000000000000002,O00329_P48736,939
N#Cc1ncccc1Nc1ccc2c(N3CCOCC3)nc(-c3cnc(N)nc3)nc2c1,0,0.10999999999999943,O00329_P48736,1603
COc1ccc(Nc2ncc(C)cc2-c2nc(C)nc(N)n2)cn1,0,0.3099999999999996,O00329_P48736,945
CC(Nc1ccc2c(c1)OCCn1cc(N3C(=O)OCC3CF)nc1-2)C(N)=O,0,0.0,O00329_P48736,946
Cc1cc(-c2cc(-c3cc(S(=O)(=O)NCC(F)(F)F)ccc3C)cnc2N)on1,0,0.47999999999999954,O00329_P48736,1604
COC1CC(c2nc3cccc(-c4cnn(C)c4)c3c(=O)n2-c2ccccc2)N(c2nc(N)nc3[nH]cnc23)C1,0,0.71,O00329_P48736,1605
Cc1nc(NC(=O)C(N)C2CC2)sc1-c1cnc(Cl)c(NS(=O)(=O)c2ccccc2)c1,1,2.1100000000000003,O00329_P48736,947
COc1ccc(Nc2nccnc2-c2nc(C)nc(N)n2)cn1,0,0.5300000000000002,O00329_P48736,948
Cc1nncn1C1CCN(Cc2cc3nc(-c4cccc5[nH]ccc45)nc(N4CCOCC4)c3s2)CC1,1,2.7,O00329_P48736,950
CC(=O)Nc1nc(C)c(-c2csc(C(C)C)n2)s1,0,0.29000000000000004,O00329_P48736,951
CN(C)c1ccc(-c2csc3c(=O)cc(N4CCOCC4)oc23)cc1,0,0.040000000000000036,O00329_P48736,953
CC(Nc1ncnc(N)c1C#N)c1nc2ccc(F)cc2cc1-c1ccccn1,1,2.1000000000000005,O00329_P48736,1606
Cc1c(Cl)cccc1Cn1c(CO)nc(=O)c2sc(N3CCOCC3)nc21,1,2.0999999999999996,O00329_P48736,954
COCC1OC(=O)c2coc3c2C1(C)C1=C(C3=O)C2CCC(=O)C2(C)CC1OC(C)=O,0,0.4399999999999995,O00329_P48736,956
O=S(=O)(Nc1cc(-c2ccc3nncc(N4CCCC4)c3c2)cnc1Cl)c1ccccc1,0,0.8399999999999999,O00329_P48736,958
CC(=O)Nc1nc(C)c(-c2ccc(S(C)(=O)=O)c(Cl)c2)s1,0,0.14000000000000057,O00329_P48736,960
Nc1ncc(-c2nc(N3CCOCC3)c3ncccc3n2)cn1,0,0.4500000000000002,O00329_P48736,961
CCn1nc(C)c(-c2ccc3c(c2)N(c2nc4c(s2)C(=O)NC(C)(C)C4)CCO3)c1C,0,0.6299999999999999,O00329_P48736,1607
Cc1ccn2nc(C(C)Nc3ncnc4[nH]cc(-c5cc(O)cc(F)c5)c34)n(-c3ccccc3)c(=O)c12,0,0.22000000000000064,O00329_P48736,1608
COc1ccc2c(c1OC)N=C(NC(=O)c1cccnc1)N1CCN=C21,0,0.16999999999999993,O00329_P48736,962
COc1ncc(-c2cc3c(c(OCCN4CCC(C(C)(C)O)CC4)c2F)COC3)cc1NS(C)(=O)=O,0,1.0,O00329_P48736,1609
CC1COCCN1c1cc(C2(S(=O)(=O)C3CC3)CC2)nc(-c2ccc(NC(=S)NCCO)cc2)n1,0,0.16999999999999993,O00329_P48736,1610
CCc1c(F)cccc1Cc1c(CNCCO)nc2c(N)cc(N3CCOCC3)nn12,0,0.23000000000000043,O00329_P48736,1611
COCc1c(-c2ccccn2)c(C(C)Nc2ncnc(N)c2C#N)nc2ccc(F)cc12,1,2.8400000000000007,O00329_P48736,1612
CC(NC(=O)c1nccnc1N)c1cc2cccc(C(F)(F)F)c2c(=O)n1-c1ccccc1,0,0.0,O00329_P48736,1613
CC(NC(=O)c1c(N)nn2cccnc12)c1nc2ccccc2c(=O)n1-c1ccccc1,0,0.39999999999999947,O00329_P48736,1614
O=c1cc(N2CCOCC2)nc2n(Cc3cccc4ccccc34)c3ccccc3n12,1,2.2,O00329_P48736,1615
O=c1oc2ccccc2c2nn(CN3CCN(S(=O)(=O)c4ccccc4[N+](=O)[O-])CC3)cc12,0,0.13999999999999968,O00329_P48736,1616
CC(NC(=O)c1c(N)nn2cccnc12)c1cc2cccc(C#CC(C)(C)C)c2c(=O)n1-c1ccccc1,0,0.009999999999999787,O00329_P48736,969
CCS(=O)(=O)Nc1cc(-c2ccc3ncnc(Nc4cccc(C(=O)OC)c4)c3c2)cnc1OC,0,0.3899999999999997,O00329_P48736,1617
Cc1ccccc1-n1c(Cn2cc(-c3ccccc3)nn2)nc2cccc(C)c2c1=O,0,0.7000000000000002,O00329_P48736,1618
CC(Oc1cc(-n2cnc3ccc(OC4CCN(C)CC4)cc32)sc1C(N)=O)c1ccccc1C(F)(F)F,0,0.1299999999999999,O00329_P48736,1619
Cc1nc(NC(=O)C2CCCC2)sc1-c1ccc(Cl)c(S(=O)(=O)NCCO)c1,0,0.6499999999999995,O00329_P48736,1620
CC(NC(=O)c1c(N)nn2cccnc12)c1cc2cccc(C#CC3CCNCC3)c2c(=O)n1-c1ccccc1,0,0.009999999999999787,O00329_P48736,972
CC(Nc1nc(N)nc(N)c1C#N)c1nc2cccc(Cl)c2c(=O)n1CCCS(C)(=O)=O,1,2.2399999999999993,O00329_P48736,1621
Cc1cc(-c2cc(-c3cc(S(=O)(=O)NC(C)(C)C)ccc3C)cnc2N)on1,0,0.7199999999999998,O00329_P48736,1622
Cc1cc(-c2cc(-c3cc(S(=O)(=O)N4CC(C)C(O)C4)ccc3C)cnc2N)on1,0,0.79,O00329_P48736,1623
CNC(=O)c1nc(-c2ccc(Cl)c(S(=O)(=O)Nc3cccc(F)c3C)c2)cnc1N,0,0.2699999999999996,O00329_P48736,973
COc1ncc(-c2cc3c(c(OCCN4CCOCC4)c2)COC3)cc1NS(C)(=O)=O,0,0.10000000000000053,O00329_P48736,1624
COc1ncc(-c2ccc3ncnc(-c4cccc(C(=O)N5CCN(C(C)=O)CC5)c4)c3c2)cc1C(F)(F)F,1,2.2200000000000006,O00329_P48736,1625
CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCN(C(=O)c4cc(OC)ccc4O)CC3)cc21,0,0.6400000000000006,O00329_P48736,1626
CC(NC(=O)c1c(N)nn2cccnc12)c1cc2cccc(C#Cc3ccccc3)c2c(=O)n1-c1ccccc1,0,0.34999999999999964,O00329_P48736,976
Cc1nc(NC(=O)C2(N)CC2)sc1-c1cnc(Cl)c(NS(=O)(=O)c2ccccc2)c1,1,2.74,O00329_P48736,1627
Cc1nc(NC(=O)C(N)C(C)C)sc1-c1cnc(Cl)c(NS(=O)(=O)c2ccc(C(F)(F)F)cc2)c1,0,0.46999999999999975,O00329_P48736,977
O=c1cc(N2CCOCC2)nc2n(Cc3ccccc3F)ccn12,0,0.7999999999999998,O00329_P48736,978
Cc1ccc(S(=O)(=O)NCCC(C)(C)O)cc1-c1cnc(N)c(-c2cnn(CC(F)(F)F)c2)c1,0,0.20999999999999996,O00329_P48736,1628
O=C(C1CCCCN1)N1CCN(c2nc(N3CCOCC3)nc(-n3c(C(F)F)nc4ccccc43)n2)CC1,1,2.0300000000000002,O00329_P48736,1629
Cc1nc(NCC#N)nc(-n2c(Nc3cccc(O)c3)nc3ccccc32)n1,0,0.7999999999999998,O00329_P48736,979
Cc1ccn2nc(C(C)Nc3ncnc(N)c3-c3ccc(O)c(F)c3)n(-c3ccccc3)c(=O)c12,0,0.39999999999999947,O00329_P48736,1630
